,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615
15365,4.5343446365430745e+52,-5.651123205321842e+17,-7439.844539736792,1900-01-01 17:13:05,47.4413172077,47.3859711613,47.4300660993,47.4371261419,45.1310891995,35.6232023312
15366,4.5344365864153856e+52,-5.65112320443002e+17,-7439.687565219801,1900-01-01 17:13:06,47.4409678636,47.3864331433,47.4295861434,47.4371569176,45.1316329261,35.6234291067
15367,4.5344365864087783e+52,-5.651123106367269e+17,-7439.897871580061,1900-01-01 17:13:07,47.440024607,47.3857473437,47.4294495969,47.4369852672,45.1322199312,35.6241173525
15368,4.534435258685056e+52,-5.651078295163351e+17,-7439.954653972041,1900-01-01 17:13:08,47.4395724662,47.3854897322,47.42777594,47.4359550461,45.1327543084,35.6247781498
15369,4.5344360965834607e+52,-5.6508939848414285e+17,-7438.127088176809,1900-01-01 17:13:09,47.4410567816,47.3861051025,47.4296243609,47.4368132766,45.1345793558,35.6262161106
15370,4.5344501982743256e+52,-5.650359228929141e+17,-7437.979211363853,1900-01-01 17:13:10,47.4403886494,47.3860406059,47.4279137331,47.4357193597,45.1352664731,35.6264864435
15371,4.5344361482982966e+52,-5.650829122787024e+17,-7438.140650453366,1900-01-01 17:13:11,47.4394310384,47.3858696004,47.4271879808,47.4355708852,45.1346402531,35.6265675294
15372,4.534436155914854e+52,-5.6508281173213926e+17,-7437.989424789838,1900-01-01 17:13:12,47.4394009813,47.3858706208,47.4261041769,47.434584318,45.1343953303,35.6262498384
15373,4.534436155913265e+52,-5.650826037671535e+17,-7438.124215573092,1900-01-01 17:13:13,47.440608074,47.386952976,47.4271886175,47.4358339178,45.1331052423,35.6252523089
15374,4.5344361559198794e+52,-5.650825693190561e+17,-7438.045427205013,1900-01-01 17:13:14,47.439854598,47.3863170003,47.4267663957,47.4355295514,45.1332174158,35.6250375629
15375,4.5343917338661e+52,-5.650826075010536e+17,-7437.967738133717,1900-01-01 17:13:15,47.4401895866,47.3870609741,47.4263309119,47.4348886517,45.1327499209,35.6246236344
15376,4.53439173386625e+52,-5.6508251325570944e+17,-7438.055257896669,1900-01-01 17:13:16,47.4422005804,47.3877857302,47.4283476754,47.435896338,45.1332591828,35.6247234874
15377,4.5343917338678e+52,-5.650827803584297e+17,-7438.055257896669,1900-01-01 17:13:17,47.4433703718,47.388299753,47.4287756605,47.4358122632,45.1332591828,35.6247234874
15378,4.5346271262305804e+52,-5.6496247758215046e+17,-7437.963112929866,1900-01-01 17:13:18,47.4447893473,47.3894094388,47.4305062979,47.4372624365,45.1333563423,35.6247763512
15379,4.5346411764905755e+52,-5.649154838587118e+17,-7437.950329207498,1900-01-01 17:13:19,47.4453056421,47.3897857674,47.4308066213,47.4379025926,45.135540181,35.6262946366
15380,4.5356066834849624e+52,-5.6472302612370074e+17,-7435.4173166200035,1900-01-01 17:13:20,47.4448015383,47.3893306773,47.4299253943,47.4373060032,45.1363823283,35.6266824612
15381,4.5356066834849624e+52,-5.647230261370742e+17,-7435.502822818846,1900-01-01 17:13:21,47.4432721562,47.3881377012,47.4304201163,47.4375638273,45.1354255553,35.6258352192
15382,4.535606683485025e+52,-5.647230519003359e+17,-7435.502822818846,1900-01-01 17:13:22,47.4429183763,47.3881780749,47.4303411369,47.4373296396,45.1354255553,35.6258352192
15383,4.535605764507329e+52,-5.647223273464857e+17,-7435.445276510288,1900-01-01 17:13:23,47.4417383163,47.3872658249,47.4300495354,47.4368958623,45.1353107304,35.6257781263
15384,4.535606287952858e+52,-5.647217478634308e+17,-7435.538165264058,1900-01-01 17:13:24,47.4427536002,47.3882796935,47.4299004243,47.4369853262,45.1375026986,35.6273595939
15385,4.535606287952858e+52,-5.647217578210988e+17,-7435.447090972691,1900-01-01 17:13:25,47.4409883691,47.3868223898,47.4275483716,47.4356098017,45.1360155131,35.6260526883
15386,4.5356062879528803e+52,-5.647217578227478e+17,-7435.502141089258,1900-01-01 17:13:26,47.4409805365,47.3869782144,47.4284956143,47.4360544161,45.1376384007,35.6274212542
15387,4.535864487391654e+52,-5.6460182752807814e+17,-7435.584278307914,1900-01-01 17:13:27,47.4405451342,47.3862934064,47.4284075646,47.4357346075,45.1384582674,35.6282240241
15388,4.5358644873483555e+52,-5.646025013521519e+17,-7435.534671497441,1900-01-01 17:13:28,47.4370327699,47.3842890216,47.4268043109,47.4344292622,45.1373024255,35.6273087887
15389,4.535842007386708e+52,-5.646025037133643e+17,-7435.557728019371,1900-01-01 17:13:29,47.4382833044,47.3849731975,47.4277174568,47.4351327708,45.1377802099,35.6277410038
15390,4.535841987884288e+52,-5.6460256892405504e+17,-7435.561221785989,1900-01-01 17:13:30,47.4385566648,47.3852436252,47.427794518,47.435250134,45.137980483,35.627791809
15391,4.535841980270359e+52,-5.6460230182789325e+17,-7435.561221785989,1900-01-01 17:13:31,47.4390213627,47.3860044207,47.4282565073,47.4361597309,45.137980483,35.627791809
15392,4.5358194503931887e+52,-5.646094817610486e+17,-7435.541477069596,1900-01-01 17:13:32,47.4391664498,47.3858937914,47.4282663895,47.4362072516,45.1378155513,35.6274501932
15393,4.5358194503931887e+52,-5.64609481738043e+17,-7435.5628614183815,1900-01-01 17:13:33,47.4406398056,47.3867021466,47.4299829742,47.4375604268,45.1366741513,35.6268309152
15394,4.535824943422943e+52,-5.6460944734058496e+17,-7435.5404203509015,1900-01-01 17:13:34,47.4404145098,47.3866965252,47.4289091115,47.4369915952,45.1365137761,35.6267643221
15395,4.534625057026743e+52,-5.649211136737855e+17,-7438.074381786084,1900-01-01 17:13:35,47.4398665582,47.3863520475,47.4280345363,47.4361457271,45.1383243586,35.6280970118
15396,4.5330802459091597e+52,-5.649200123074515e+17,-7438.082567687463,1900-01-01 17:13:36,47.4383030822,47.3854132469,47.4271372601,47.4355394327,45.1364342071,35.6269174794
15397,4.5330824396376095e+52,-5.6491352610313504e+17,-7438.083624406158,1900-01-01 17:13:37,47.4396429075,47.386102566,47.4285451881,47.4364775141,45.1377359823,35.6276033505
15398,4.5330823570090117e+52,-5.649064212660212e+17,-7438.14357789108,1900-01-01 17:13:38,47.4374845685,47.3850367191,47.4273077999,47.4353844911,45.1378094876,35.6276353664
15399,4.533082361769721e+52,-5.6490642134848083e+17,-7438.03314433585,1900-01-01 17:13:39,47.4384375532,47.3855099275,47.4291750059,47.4364702544,45.1384363387,35.6281318031
15400,4.5329902914633336e+52,-5.649063546337612e+17,-7437.791322339689,1900-01-01 17:13:40,47.4384746869,47.3855166203,47.4292017449,47.4365490652,45.1386435811,35.6284259614
15401,4.532990291452763e+52,-5.649067819729733e+17,-7437.7888852917695,1900-01-01 17:13:41,47.4396833475,47.3866932872,47.4293185409,47.4369074255,45.1397450831,35.6290610272
15402,4.5339563281748174e+52,-5.647028520033226e+17,-7435.247398012021,1900-01-01 17:13:42,47.4382972466,47.3855263468,47.4292206502,47.4367476098,45.1357444798,35.6265061903
15403,4.5339782847340786e+52,-5.6470282653116544e+17,-7435.274033415187,1900-01-01 17:13:43,47.4384610695,47.3860471794,47.429235681,47.4369171223,45.137597628,35.6279528907
15404,4.533978481052988e+52,-5.647021980675311e+17,-7435.2520336119505,1900-01-01 17:13:44,47.4401347576,47.3864612555,47.4302831621,47.4376714025,45.1384216187,35.6282065467
15405,4.5339784810096965e+52,-5.647028918094779e+17,-7435.2562760814735,1900-01-01 17:13:45,47.4413701507,47.3865043978,47.43173012,47.4381445638,45.1387281072,35.6279763594
15406,4.5339784828691977e+52,-5.647028830412035e+17,-7435.386240277343,1900-01-01 17:13:46,47.4397834189,47.3852262006,47.4311917817,47.4372685196,45.1390245586,35.6286194382
15407,4.53400096272162e+52,-5.647028845466576e+17,-7435.569058922098,1900-01-01 17:13:47,47.4384121067,47.3841798823,47.4297303267,47.4367002273,45.1365493989,35.6273050444
15408,4.53400096272162e+52,-5.6470288195057664e+17,-7435.415663286335,1900-01-01 17:13:48,47.4388238086,47.3852174557,47.4298797494,47.4369851399,45.1384684892,35.6285463052
15409,4.5340012896978385e+52,-5.647039760035656e+17,-7435.426770331267,1900-01-01 17:13:49,47.4384470262,47.3847820157,47.4299014196,47.4370599032,45.1369717948,35.627491489
15410,4.534001289697851e+52,-5.647039316964869e+17,-7435.4067262136305,1900-01-01 17:13:50,47.4383333088,47.3845082082,47.4306135704,47.4376735514,45.1378011705,35.6280421695
15411,4.5340338274771333e+52,-5.647328823293248e+17,-7435.3803208411255,1900-01-01 17:13:51,47.4372069595,47.3841474984,47.4294260179,47.4369136573,45.1363913459,35.6270219306
15412,4.534033828639321e+52,-5.6473288227281114e+17,-7435.417217804115,1900-01-01 17:13:52,47.4379166605,47.3835706879,47.430151835,47.4373606706,45.1359870668,35.6266217314
15413,4.534102086690442e+52,-5.647329232619156e+17,-7435.565094617076,1900-01-01 17:13:53,47.4366417571,47.3829586771,47.4296440172,47.4370634606,45.1352999495,35.6263513985
15414,4.5338804171838495e+52,-5.6480617569281e+17,-7435.46667990943,1900-01-01 17:13:54,47.4365481884,47.3829193276,47.4295732902,47.4368985997,45.1364636483,35.6270161087
15415,4.533881575113371e+52,-5.6481485371259846e+17,-7435.484217608563,1900-01-01 17:13:55,47.437052908,47.3836456159,47.4296190858,47.4367780969,45.1381734057,35.6284192518
15416,4.533867511788743e+52,-5.648663343862719e+17,-7435.458761083746,1900-01-01 17:13:56,47.4372621558,47.3840573923,47.4294475316,47.4365640813,45.1394163109,35.6291195271
15417,4.53386750583832e+52,-5.6487193498834477e+17,-7435.583581163895,1900-01-01 17:13:57,47.439496221,47.385785221,47.4303594494,47.4374655076,45.1396624367,35.629475056
15418,4.5344654594420584e+52,-5.6487193483349805e+17,-7435.401207390831,1900-01-01 17:13:58,47.4373794166,47.3842072411,47.4296886429,47.4367005264,45.1390331435,35.6290130976
15419,4.534451408942778e+52,-5.64918913893337e+17,-7435.4133711544555,1900-01-01 17:13:59,47.4379843012,47.3845131556,47.4299426299,47.4370337188,45.1388382242,35.6286441524
15420,4.535145235366238e+52,-5.650109886474427e+17,-7439.685177761144,1900-01-01 17:14:00,47.4356502019,47.3823849756,47.4297300737,47.4367720761,45.1372410998,35.6277993781
15421,-7.254853855238743e+52,-5.650109824203421e+17,-7439.683901407868,1900-01-01 17:14:01,47.4373528793,47.3835731628,47.4312608464,47.4374707563,45.1387795614,35.6285401188
15422,-7.254853855249329e+52,-5.6501140589987174e+17,-7439.692838480574,1900-01-01 17:14:02,47.4379033615,47.3841607457,47.4316251981,47.4371333593,45.1394468801,35.6290442545
15423,-7.254945933172238e+52,-5.650114107014162e+17,-7439.712546151931,1900-01-01 17:14:03,47.4403407173,47.3855552736,47.4315399435,47.4372496491,45.1389926243,35.6288884457
15424,-7.254945930197041e+52,-5.6500861987423194e+17,-7439.6574960353655,1900-01-01 17:14:04,47.4400993186,47.3850467813,47.4315747678,47.4372720981,45.1373697368,35.6275198798
15425,-7.254951418468919e+52,-5.6500861989036896e+17,-7439.793215257563,1900-01-01 17:14:05,47.4397229961,47.3845601127,47.4315943918,47.4373390202,45.1370549789,35.6274260967
15426,-7.255098538264618e+52,-5.6499715409878426e+17,-7439.751442229301,1900-01-01 17:14:06,47.439789893,47.38469708,47.4311882752,47.4373675163,45.1379793304,35.6280322236
15427,-7.255098538254046e+52,-5.64996695038884e+17,-7439.757030451435,1900-01-01 17:14:07,47.4398763748,47.3848459675,47.4310727358,47.4372085808,45.1377146089,35.6279483354
15428,-7.25509641389609e+52,-5.649966944164969e+17,-7439.765898124809,1900-01-01 17:14:08,47.4382673441,47.3839434724,47.4296565646,47.4362546723,45.1374146761,35.6275654313
15429,-7.255097754533537e+52,-5.64998443946085e+17,-7440.663538429939,1900-01-01 17:14:09,47.4366144709,47.3831829371,47.4296821516,47.4363085894,45.1362912217,35.6274013092
15430,-7.255120317238922e+52,-5.65001249125498e+17,-7440.196407883278,1900-01-01 17:14:10,47.435891513,47.3834707575,47.4282346972,47.4352957035,45.1361321004,35.6268477111
15431,-7.255097837277275e+52,-5.650012899023437e+17,-7440.196407883278,1900-01-01 17:14:11,47.4364598114,47.3835896914,47.4276205992,47.435158227,45.1361321004,35.6268477111
15432,-7.255097849463767e+52,-5.650057712775804e+17,-7440.347633546804,1900-01-01 17:14:12,47.4361046348,47.3827765777,47.4267035343,47.4342447389,45.1363770232,35.6271654021
15433,-7.255097849461224e+52,-5.650057622778081e+17,-7440.557782251487,1900-01-01 17:14:13,47.4380384562,47.384149815,47.4291595994,47.4361425165,45.1398813422,35.6291513852
15434,-7.255097849471807e+52,-5.6500619957405094e+17,-7440.589706404384,1900-01-01 17:14:14,47.4362357969,47.3821496881,47.4288023348,47.4358606957,45.1362561298,35.6268180329
15435,-7.25502677418576e+52,-5.6488362575530234e+17,-7440.625048849596,1900-01-01 17:14:15,47.4358952575,47.3822376485,47.4284338486,47.4352672701,45.1383332731,35.6283424076
15436,-7.255026774186001e+52,-5.6488362579405414e+17,-7440.601992327668,1900-01-01 17:14:16,47.4358839034,47.3820999846,47.4301403407,47.4362003129,45.1378554887,35.6279101925
15437,-7.25502677418848e+52,-5.6488362016253626e+17,-7440.63888929066,1900-01-01 17:14:17,47.4346973683,47.3810107378,47.430502482,47.4361224659,45.1374512096,35.6275099933
15438,-7.255403401968929e+52,-5.648840373437658e+17,-7440.6062139664355,1900-01-01 17:14:18,47.436592978,47.3828018296,47.4319668674,47.437465219,45.1385189519,35.6281596775
15439,-7.255425882384921e+52,-5.6488397208989504e+17,-7440.592814789623,1900-01-01 17:14:19,47.4373640993,47.383289425,47.4322209872,47.4380579561,45.1403853813,35.6293123409
15440,-7.25697069357594e+52,-5.648835032992547e+17,-7440.52463638886,1900-01-01 17:14:20,47.4387517262,47.3844495068,47.4314753336,47.4375055585,45.1398999082,35.6288982288
15441,-7.25697069357594e+52,-5.6488350328401555e+17,-7440.589572354673,1900-01-01 17:14:21,47.4386069423,47.383820109,47.4318939446,47.4377442846,45.1386348975,35.6279029838
15442,-7.256970693576041e+52,-5.648835035399967e+17,-7440.603076349451,1900-01-01 17:14:22,47.4385364948,47.3835190497,47.4318271159,47.437527444,45.138127954,35.6274654413
15443,-7.256969223211727e+52,-5.648582658908359e+17,-7437.375040821086,1900-01-01 17:14:23,47.4368968155,47.3828939801,47.4300419145,47.4363850577,45.1364598842,35.6267865761
15444,-7.256970060724573e+52,-5.648766238151496e+17,-7439.005396669202,1900-01-01 17:14:24,47.4368254919,47.3830626932,47.4299157437,47.4364678946,45.137577793,35.62777333
15445,-7.256970060724573e+52,-5.648766213863775e+17,-7439.014333741909,1900-01-01 17:14:25,47.4362294827,47.3830080368,47.4279255452,47.4351942609,45.1382451117,35.6282774657
15446,-7.256970060724608e+52,-5.6487668659702374e+17,-7438.953976691902,1900-01-01 17:14:26,47.4366765532,47.3830241736,47.4302655198,47.4363466816,45.1394414909,35.6286476516
15447,-7.257383179826647e+52,-5.6487684737666586e+17,-7439.013057388633,1900-01-01 17:14:27,47.4371428762,47.3837737865,47.4301910162,47.4360505625,45.1397835733,35.6290182064
15448,-7.257383179757369e+52,-5.648768473559214e+17,-7439.005733115486,1900-01-01 17:14:28,47.4358961587,47.3829575491,47.4272959554,47.4341011687,45.137202673,35.6273784582
15449,-7.257347211818733e+52,-5.648768434688566e+17,-7439.0001448933535,1900-01-01 17:14:29,47.4365125793,47.382909491,47.4280686173,47.4347525655,45.1374673945,35.6274623464
15450,-7.257347180614861e+52,-5.648768458937637e+17,-7438.889711338124,1900-01-01 17:14:30,47.4359495693,47.3826674068,47.4281338229,47.4348612352,45.1380942456,35.6279587831
15451,-7.257347168432574e+52,-5.648723708838632e+17,-7438.885997936927,1900-01-01 17:14:31,47.4385632033,47.3841736336,47.4300631985,47.4364441953,45.1407342092,35.6293345897
15452,-7.257311120629103e+52,-5.648724337550957e+17,-7438.879300235776,1900-01-01 17:14:32,47.4384116777,47.3837468508,47.4300715604,47.436488196,45.1388701288,35.6281585419
15453,-7.257311120629103e+52,-5.648724398263377e+17,-7438.708366900892,1900-01-01 17:14:33,47.4399655316,47.3850509365,47.4315240551,47.4377411359,45.1390794617,35.6279966597
15454,-7.257319909476709e+52,-5.6487200566039194e+17,-7438.781903493127,1900-01-01 17:14:34,47.4390840894,47.3851213998,47.4306154021,47.43721444,45.1388568897,35.6279004221
15455,-7.25540009124279e+52,-5.6487200569538624e+17,-7438.7228227964,1900-01-01 17:14:35,47.4380534178,47.3842616491,47.4298753769,47.4364312288,45.1385148074,35.6275298673
15456,-7.252928393454656e+52,-5.648720464380429e+17,-7438.770796448194,1900-01-01 17:14:36,47.437846474,47.3842605264,47.4291161432,47.4358698451,45.1403535842,35.6289552383
15457,-7.252931903420176e+52,-5.6490141086242125e+17,-7438.804344560613,1900-01-01 17:14:37,47.4381830507,47.3837002742,47.4303074669,47.436738439,45.1390172649,35.6279670153
15458,-7.252931771214419e+52,-5.6488993888194246e+17,-7438.807693411186,1900-01-01 17:14:38,47.4386455291,47.3844914038,47.4292604461,47.4357263807,45.1399493051,35.6285550392
15459,-7.252931778831554e+52,-5.6489010985202854e+17,-7439.597773301195,1900-01-01 17:14:39,47.4386586864,47.384545313,47.4308403896,47.4367317171,45.1395915915,35.628464728
15460,-7.252784466341334e+52,-5.6489452822483315e+17,-7439.524236708967,1900-01-01 17:14:40,47.4388368509,47.3846727951,47.4308630149,47.43680469,45.1398141635,35.6285609656
15461,-7.252784466324421e+52,-5.648945447269446e+17,-7439.888250596684,1900-01-01 17:14:41,47.4387697737,47.3846197158,47.4309618423,47.4371365051,45.139511738,35.6284011193
15462,-7.254330125079708e+52,-5.6489175390151936e+17,-7439.850077280414,1900-01-01 17:14:42,47.4411328801,47.3857576141,47.4324174732,47.4377292684,45.1414544787,35.6295420592
15463,-7.254365255574526e+52,-5.648733728579932e+17,-7437.937844763233,1900-01-01 17:14:43,47.4413397517,47.3862529873,47.4324301917,47.4378862243,45.1414588621,35.6295179215
15464,-7.254365569684781e+52,-5.648917218116813e+17,-7439.586666256262,1900-01-01 17:14:44,47.4398530066,47.3857008004,47.4317780602,47.4378438912,45.141088286,35.6295195442
15465,-7.254365569615515e+52,-5.648917734661961e+17,-7439.549769293271,1900-01-01 17:14:45,47.439302273,47.3854313074,47.4330024093,47.4382820035,45.1414925651,35.6299197434
15466,-7.254365572590716e+52,-5.648945804621422e+17,-7439.548712574577,1900-01-01 17:14:46,47.4388789549,47.385393969,47.4325468922,47.4374708515,45.14019079,35.6292338723
15467,-7.254401540354593e+52,-5.648937435078925e+17,-7439.490908231127,1900-01-01 17:14:47,47.4374467899,47.384743523,47.4297718149,47.4362039142,45.1383102461,35.6281225768
15468,-7.254401540354593e+52,-5.6489374210240864e+17,-7439.652288317384,1900-01-01 17:14:48,47.4381977679,47.3853912103,47.4298982495,47.4364677221,45.1400003349,35.6291696962
15469,-7.254402063516542e+52,-5.6489442588364064e+17,-7439.705620160654,1900-01-01 17:14:49,47.4385984059,47.3857065852,47.4299165859,47.4365369474,45.1411310666,35.6300847176
15470,-7.254402063516562e+52,-5.648944262529989e+17,-7439.62968661857,1900-01-01 17:14:50,47.4393219604,47.3858710348,47.4305191749,47.4371051402,45.1403638876,35.6295636814
15471,-7.254454123963414e+52,-5.649696096308968e+17,-7439.652127686057,1900-01-01 17:14:51,47.4377030448,47.3846961639,47.4295143229,47.4364015346,45.1405242628,35.6296302746
15472,-7.254454125822914e+52,-5.649696095693304e+17,-7439.515357918035,1900-01-01 17:14:52,47.4372727587,47.3847048372,47.4301284757,47.4368154357,45.1397146857,35.6288457913
15473,-7.254563338704707e+52,-5.649696096644838e+17,-7439.509609064576,1900-01-01 17:14:53,47.4377905117,47.3852209186,47.4296987838,47.4365402413,45.1405033351,35.6293902578
15474,-7.25420866749416e+52,-5.6496967500371174e+17,-7439.472712101582,1900-01-01 17:14:54,47.4374036935,47.3848048072,47.4296389379,47.4363875923,45.1409076142,35.629790457
15475,-7.254210520181394e+52,-5.649696474777432e+17,-7439.502052321093,1900-01-01 17:14:55,47.4363759047,47.3835386103,47.429677688,47.4362760157,45.1374327392,35.6275651853
15476,-7.254188018861989e+52,-5.649696459572437e+17,-7439.265979178393,1900-01-01 17:14:56,47.4364678634,47.3837819875,47.4295325268,47.436077853,45.1368513322,35.627314877
15477,-7.254188009341313e+52,-5.649695907107218e+17,-7439.357073599368,1900-01-01 17:14:57,47.4362961286,47.383230793,47.4303041495,47.436912507,45.1356298377,35.6263837469
15478,-7.255144735107293e+52,-5.651620586421494e+17,-7441.779590789642,1900-01-01 17:14:58,47.434818866,47.3818133532,47.429736544,47.4362041912,45.1294305208,35.6223405928
15479,-7.255122254308445e+52,-5.651602925860247e+17,-7440.4602570397665,1900-01-01 17:14:59,47.4352813927,47.3822725505,47.4299514561,47.4365127026,45.1309527696,35.6232540828
15480,-7.256232376585981e+52,-5.650305743264973e+17,-7438.21127096395,1900-01-01 17:15:00,47.4362840192,47.3826061562,47.4297716008,47.4362704408,45.1312172915,35.6233583752
15481,1.160776616838199e+53,9.038846682921317e+17,-7438.21127096395,1900-01-01 17:15:01,47.4363010651,47.3874249679,47.4310668701,47.436917367,45.1312172915,35.6233583752
15482,1.1607766168398928e+53,9.038846842295017e+17,-7437.904187930334,1900-01-01 17:15:02,47.4348160744,47.3864524171,47.4313751676,47.4366049623,45.1313171325,35.6232096924
15483,1.1607913493075582e+53,9.038846841916677e+17,-7437.864814904961,1900-01-01 17:15:03,47.4348066431,47.3865193798,47.4313030291,47.4367126381,45.1305207944,35.6226833288
15484,1.1607913488315267e+53,9.038846841033825e+17,-7437.859066051501,1900-01-01 17:15:04,47.4356061223,47.3870468445,47.4313324958,47.4367334242,45.1313094438,35.6232277954
15485,1.160792226955027e+53,9.038846831548343e+17,-7437.836009529574,1900-01-01 17:15:05,47.4358031711,47.3875724536,47.4313491007,47.4367953891,45.1308316594,35.6227955803
15486,1.1608157661223388e+53,9.040039098520974e+17,-7438.835973460268,1900-01-01 17:15:06,47.4350528641,47.3876179494,47.4294670021,47.4360810336,45.1287842943,35.6221066165
15487,1.1608157661206474e+53,9.040039198062994e+17,-7438.895017111959,1900-01-01 17:15:07,47.4353190692,47.3878764799,47.429369238,47.4359338711,45.1285071891,35.6219797467
15488,1.1608154262233744e+53,9.039745355667305e+17,-7439.202100145571,1900-01-01 17:15:08,47.4352736474,47.3877059043,47.4281709393,47.4350506225,45.128407348,35.6221284295
15489,1.1608156407253661e+53,9.039745358313304e+17,-7439.296543417118,1900-01-01 17:15:09,47.4356969853,47.3884006305,47.4281925898,47.4351005458,45.1281178938,35.6217853232
15490,1.1608192507582277e+53,9.039738485668211e+17,-7439.286712725463,1900-01-01 17:15:10,47.4335455446,47.3872084167,47.4254293592,47.4334219476,45.1280761267,35.6220993986
15491,1.160815653964364e+53,9.039738393866835e+17,-7438.841837972355,1900-01-01 17:15:11,47.4321249201,47.3865185152,47.4233712762,47.4325539139,45.1260202239,35.6207157343
15492,1.1608156559142029e+53,9.039738294924129e+17,-7438.813032596969,1900-01-01 17:15:12,47.4301306772,47.3851111031,47.4225952983,47.4317080916,45.1263310889,35.6208279857
15493,1.160815655913796e+53,9.039734017534998e+17,-7438.8327402683235,1900-01-01 17:15:13,47.4316923409,47.3861244621,47.4246735072,47.433465293,45.1258768331,35.620672177
15494,1.1608156559154893e+53,9.039734117039176e+17,-7438.838422190871,1900-01-01 17:15:14,47.4316917271,47.3864620111,47.4228327449,47.4324636071,45.1265721869,35.6212053312
15495,1.1608042838697218e+53,9.039917412581441e+17,-7437.406891324739,1900-01-01 17:15:15,47.4318851349,47.3859482509,47.4240594103,47.4326548797,45.1250696086,35.6205637694
15496,1.16080428386976e+53,9.039917567468713e+17,-7437.347810628013,1900-01-01 17:15:16,47.4319473381,47.386194162,47.4255033652,47.4335188083,45.1247275263,35.6201932146
15497,1.160804283870157e+53,9.039922186284032e+17,-7437.347810628013,1900-01-01 17:15:17,47.4314267824,47.3857583945,47.4258097924,47.4334467277,45.1247275263,35.6201932146
15498,1.1608645443150287e+53,9.039738615969464e+17,-7438.968950395263,1900-01-01 17:15:18,47.4318455344,47.3862479236,47.4270488878,47.4346900176,45.1244855872,35.6199153391
15499,1.1608681411815875e+53,9.03975779021632e+17,-7437.3589966167365,1900-01-01 17:15:19,47.4324061275,47.386978353,47.4272639123,47.4352388483,45.124508415,35.6199340201
15500,1.1611153109721505e+53,9.039757890667365e+17,-7437.472239303078,1900-01-01 17:15:20,47.4302503766,47.3853626766,47.4266329746,47.434727369,45.1217259683,35.6177799076
15501,1.1611153109721505e+53,9.039757791348613e+17,-7437.336359449551,1900-01-01 17:15:21,47.4320430901,47.3866307169,47.4269871839,47.4349484116,45.122564654,35.6183342691
15502,1.1611153109721666e+53,9.03975883491136e+17,-7437.359415971481,1900-01-01 17:15:22,47.431737996,47.3862452892,47.4269306365,47.4347476334,45.1230424384,35.6187664842
15503,1.1611150757138763e+53,9.039758660509398e+17,-7438.04738907403,1900-01-01 17:15:23,47.4317531226,47.3862913258,47.4254200815,47.4336898682,45.1233526373,35.6191152495
15504,1.1611152097159318e+53,9.039758405936755e+17,-7437.933238131128,1900-01-01 17:15:24,47.4315144532,47.3863387304,47.4253133216,47.4337665691,45.1240963474,35.6196141645
15505,1.1611152097159318e+53,9.039758405574849e+17,-7437.8938651057515,1900-01-01 17:15:25,47.4309903898,47.3858353283,47.4236293074,47.4325872786,45.1233000093,35.619087801
15506,1.1611152097159374e+53,9.039758405216596e+17,-7437.988204401354,1900-01-01 17:15:26,47.4312552834,47.3859722944,47.4240708244,47.432913594,45.1238753706,35.6193248908
15507,1.1611813087722634e+53,9.04051033293325e+17,-7437.978959047975,1900-01-01 17:15:27,47.4302417049,47.3850821221,47.4240077829,47.4326394097,45.1218619009,35.6181266798
15508,1.1611813087611792e+53,9.0405103482756e+17,-7437.651294406682,1900-01-01 17:15:28,47.4302726688,47.3853454161,47.4215581161,47.4308344154,45.1234010363,35.6196629518
15509,1.1611755538909973e+53,9.039758514521093e+17,-7437.648961334709,1900-01-01 17:15:29,47.4313661713,47.3853683647,47.4237503685,47.4321783014,45.1236377226,35.6197178215
15510,1.1611755488983778e+53,9.039682541069655e+17,-7437.645612484136,1900-01-01 17:15:30,47.4320164941,47.386075846,47.4238055425,47.4322789215,45.1227056824,35.6191297976
15511,1.161175546949212e+53,9.039682700264643e+17,-7437.321991295446,1900-01-01 17:15:31,47.433127001,47.3870600196,47.425438091,47.4337446253,45.1244870336,35.6200044539
15512,1.1611697793006564e+53,9.038931016478679e+17,-7437.108725112521,1900-01-01 17:15:32,47.4331964416,47.3870479854,47.4254451665,47.4337853666,45.1230950312,35.6185632362
15513,1.1611697793006564e+53,9.038930737410848e+17,-7437.153686360028,1900-01-01 17:15:33,47.433473859,47.3873209128,47.4266742005,47.4349454962,45.1236266478,35.6190057116
15514,1.1611711855162736e+53,9.039449571874202e+17,-7437.336888455202,1900-01-01 17:15:34,47.4336107048,47.3875256904,47.4259053402,47.4344578148,45.1249067452,35.6198579107
15515,1.1608640145988465e+53,9.039743254659267e+17,-7437.35994497713,1900-01-01 17:15:35,47.4331091618,47.3870215886,47.4252791651,47.4337326193,45.1253845296,35.6202901258
15516,1.1604685429527451e+53,9.0366637675559e+17,-7437.356596126558,1900-01-01 17:15:36,47.4333658743,47.387009771,47.4246367365,47.4332128195,45.1244524895,35.6197021019
15517,1.1604691045472282e+53,9.036663768184594e+17,-7437.368652019182,1900-01-01 17:15:37,47.4335775142,47.3875721752,47.4256447797,47.4340170732,45.1256085247,35.6203678
15518,1.160469083394307e+53,9.036619394373059e+17,-7436.6717418439275,1900-01-01 17:15:38,47.4328702837,47.3869272661,47.424758839,47.4330799821,45.1246310071,35.619514899
